AGREEMENT_RK,TARGET
9262,0.310768553107
6326,0.435012023597
9465,0.630636405575
2869,0.706344218358
7455,0.734466675076
11695,0.0616797614455
4768,0.979755381032
672,0.375539349994
6023,0.112716468797
11819,0.510606111828
10082,0.454296625176
14731,0.477380651004
14336,0.397088173957
9627,0.597520531557
5192,0.913372910008
9869,0.0292534115102
10467,0.751481592018
13651,0.426465716493
5312,0.521461291711
9859,0.270280208515
3912,0.958934146864
4305,0.4312040279
6268,0.377740248096
1029,0.709033217067
3375,0.936373791109
8163,0.231068152036
12481,0.377809042228
5912,0.356230173433
3344,0.822913700564
5608,0.437583980167
14744,0.13249160848
13296,0.32211683947
1713,0.0237615067004
65,0.0671072360681
10697,0.685117029725
13067,0.913989088146
2784,0.292654756149
6680,0.0224708700181
9742,0.32936733268
2692,0.00259841828339
12507,0.883649007004
1618,0.605392374238
2724,0.399629414024
15002,0.865786111823
12085,0.790531190786
8283,0.494256657414
14816,0.823840002503
12213,0.0382139030621
585,0.00137354465571
7620,0.828913782323
3989,0.142237214405
5723,0.815956157618
8032,0.922915704444
1173,0.175949052321
3514,0.99032027841
6313,0.54114960779
1651,0.0525139592696
4619,0.424169384417
434,0.502947548405
6518,0.727978942189
12516,0.672242162343
1866,0.337331701944
12896,0.67845177155
6747,0.166553833027
14939,0.468979453885
2521,0.933908858234
3036,0.791779995997
7203,0.856679419208
4501,0.269216714963
3646,0.289343333107
13858,0.868656569155
12855,0.0893536107291
2081,0.225545083883
677,0.43324885045
8999,0.807840479254
1790,0.961447426295
642,0.136343756411
1483,0.873565300302
5135,0.805557789998
13148,0.238641859927
8376,0.980686180256
9810,0.47078831822
4874,0.501334571874
11797,0.987861883786
370,0.501347394706
9893,0.896288654029
3873,0.939027789474
5373,0.598145242969
9081,0.233827227176
10995,0.0870696384423
11999,0.966241353349
1256,0.904133216593
9333,0.852090375028
2786,0.241692283067
1316,0.068449805404
11826,0.176242146517
8623,0.204846659807
1937,0.809525012847
11369,0.242854274552
10200,0.887493543062
12844,0.121434758835
4452,0.524807676727
13840,0.568286299528
3209,0.755689030556
10656,0.870807270544
1271,0.973385249455
13952,0.681454964177
12181,0.854754889197
13388,0.801791201174
6284,0.535126759824
5819,0.140478827702
206,0.18085805241
14557,0.332913160785
13201,0.423093199672
12575,0.610067118413
5651,0.794444181365
12026,0.436654286462
10565,0.403927256073
11770,0.226777107084
2475,0.25051370556
7497,0.282315128138
11649,0.69724089468
10902,0.00749382838983
13049,0.874479963341
2847,0.194112336028
3886,0.34436398037
1900,0.739333675893
2791,0.503954721658
10411,0.4098343842
1918,0.93369571328
8034,0.330077095834
7706,0.331478157346
1395,0.0299360176881
6519,0.478307558441
14267,0.578738495864
4815,0.958345587239
4066,0.0488604104444
3763,0.30563162109
10647,0.352128333784
1648,0.26382067613
6040,0.313701085925
4997,0.721302230337
10532,0.0520832231205
12222,0.680717166235
12661,0.897612951063
12090,0.136493043957
7096,0.205008049912
14476,0.00433138938197
9422,0.790488075786
15041,0.971017237587
1162,0.966255171195
4560,0.9475515651
8950,0.414545330332
10440,0.126487827232
9106,0.907758471162
2137,0.333760513384
9091,0.810231569653
1820,0.598559056602
3899,0.00468748640806
6189,0.618163902022
7663,0.0317475347026
2594,0.601613762053
6468,0.256394577746
4544,0.434061756412
5250,0.563111333468
12327,0.725072458013
9837,0.870060955302
4672,0.942209807163
1949,0.36696223814
12878,0.197358693735
264,0.316263926731
7333,0.353567895882
4970,0.350784218131
6678,0.563078037164
12699,0.88521095937
963,0.93448275182
12979,0.794264274082
7741,0.643768318174
876,0.290528647277
7668,0.426888517863
12413,0.353828790858
14277,0.716301745237
12851,0.350906924128
13061,0.589177484568
3991,0.141501734485
12408,0.0650426219292
9302,0.278941504053
12227,0.740278401093
14952,0.752890092993
10344,0.934302406517
11017,0.0277704794447
11792,0.517819966956
14205,0.409228104416
9101,0.701927669915
3757,0.13834326066
14864,0.796696270624
5265,0.414298823762
12562,0.791984646059
3838,0.511944131057
10635,0.200620201883
14039,0.567779840613
2416,0.301536084585
3670,0.354025589155
12854,0.0268101601192
10922,0.43865365005
8058,0.834669712494
12619,0.189870508012
1391,0.590282495881
7713,0.602063360458
6941,0.0890853037698
10588,0.0335039490792
4358,0.0849722900713
1612,0.924849220119
14854,0.976777098743
8829,0.307571148787
10917,0.471620729805
4604,0.0751216091991
8709,0.995608020182
12635,0.572674804951
2712,0.494704685613
1958,0.105674580115
4157,0.0892804005734
7102,0.719934095589
11216,0.343485586921
3278,0.160554348246
9937,0.637162297062
4029,0.502171417151
13797,0.571680159928
3121,0.0687859978128
52,0.958554784898
7881,0.44622473839
5593,0.086411437154
887,0.523140645712
7946,0.621707171403
13714,0.816389609504
1925,0.455199406831
6903,0.130648631975
4182,0.000745047180546
13383,0.997601567002
1057,0.926043938076
9688,0.366725027874
13581,0.300714838133
2473,0.902460931151
1140,0.647759593593
7516,0.247903704186
4816,0.514528060721
5760,0.029727026942
5528,0.654851203617
6509,0.025865647814
4609,0.95048034432
12133,0.816016895003
7989,0.187691252481
3887,0.221927686318
10506,0.64955564711
525,0.372226519433
6627,0.854084542458
14363,0.999299510331
6462,0.484217420356
5310,0.996269131907
6806,0.534430648921
11566,0.650563930676
2114,0.738715349569
10241,0.468934983799
13267,0.838772666081
1852,0.76442376481
7893,0.90144062472
5693,0.733069869164
9296,0.26879186462
14360,0.604241309121
5698,0.110004992023
1688,0.799791551032
11286,0.266432693891
6071,0.59184996216
7140,0.792554956821
8994,0.340858609562
6888,0.181897936873
2219,0.723624648249
130,0.993262391101
6404,0.283698776935
8634,0.829515498303
2463,0.45688354459
1715,0.343109887721
1498,0.4854592547
11376,0.777506817591
1413,0.650829690422
1888,0.135846753916
10097,0.436901156903
14463,0.402085184693
10386,0.21392090092
4397,0.187054589914
8629,0.795657941202
1884,0.311907584367
14478,0.728506251479
1223,0.28397082085
9072,0.2445566042
10589,0.0194126829402
5283,0.587583646205
2955,0.434611510455
5589,0.23845242341
11235,0.709465606537
723,0.0733310089154
2245,0.267975873744
4573,0.172653451119
14046,0.731457981642
4433,0.514802494447
8990,0.974946132584
4373,0.455815605925
10893,0.896901688314
8567,0.464247046316
10709,0.514769476018
10837,0.232683766267
11893,0.079694399524
12234,0.880973474168
14386,0.21682396662
4465,0.783642264188
5354,0.466292051089
2727,0.40744133453
11845,0.826406465871
1064,0.950872072406
1705,0.22788557784
973,0.388022541379
8736,0.546118050254
3504,0.415498962928
2604,0.923324004484
14967,0.64387957112
15059,0.262605404821
1854,0.373381186448
14448,0.0915921845198
1471,0.380074481533
4007,0.604213858597
3418,0.659699640047
1807,0.564135802714
7694,0.388713278347
8194,0.737212152127
6690,0.422173054512
9555,0.235320458891
9923,0.332160167848
12108,0.0810405975197
9657,0.694358312655
12668,0.367819683258
2613,0.833811200844
8456,0.169512428687
5157,0.192455476705
10109,0.458622697404
2275,0.728225859998
4689,0.676158486429
11065,0.715815927699
13780,0.478946163712
9058,0.244054491201
3057,0.0732705483654
1384,0.756284663974
7733,0.446764704247
10232,0.237788004068
9430,0.90966993807
12063,0.0216756659385
11511,0.524516686359
6452,0.36685669241
157,0.570655624493
2482,0.300206766485
8572,0.744617677437
6669,0.383080330728
10020,0.879458918319
299,0.424598741104
6682,0.86042035978
11139,0.557714970921
8021,0.383519726178
1781,0.638564219145
2744,0.173871641159
8794,0.391028495221
6904,0.361219531793
8400,0.505785122627
5019,0.537359151797
9903,0.954693212658
2376,0.0480151488353
5066,0.784769366394
2307,0.119872882574
9608,0.807055294951
14191,0.35737524919
5111,0.384085095833
2547,0.375975950379
5087,0.241058628267
3346,0.283877956319
1874,0.984914857564
13966,0.899163155868
5699,0.643347645406
7619,0.905174578138
6425,0.823905987223
2228,0.34003301741
5142,0.7124389793
8086,0.766310030437
13540,0.731870604555
13282,0.430621712233
8676,0.149126157074
12426,0.94190146962
2607,0.601375189219
9048,0.0718284229392
14725,0.299156185025
14014,0.889449445877
4541,0.941099013578
4124,0.0166929884196
5754,0.425063960355
1635,0.287068889033
10400,0.0126079813237
7213,0.744475619612
11737,0.781724681333
14246,0.950441986346
14874,0.763982648701
10741,0.0608023672535
11069,0.280741903295
10485,0.710895106933
4527,0.989254657252
12187,0.469240173643
3690,0.531930872873
6864,0.784740369942
7701,0.424310660928
1458,0.552093005303
7194,0.583346558824
8986,0.738045472322
5161,0.0752073338811
14501,0.35135958955
7917,0.772884831938
13190,0.566184766457
4517,0.225292924284
12334,0.943109997938
718,0.385526105727
4101,0.454151663259
2686,0.703671814299
5568,0.447572262797
3653,0.272424609432
8176,0.203897988063
8558,0.258263281941
9474,0.957895374525
4074,0.45786455589
12954,0.988094503446
1422,0.877190284205
3484,0.353955088175
8946,0.546172709641
4413,0.235637294368
6648,0.0593204547296
5261,0.304062792245
6303,0.0878425460132
10009,0.732247298172
112,0.198891805602
14283,0.441211112394
2398,0.737111498419
10596,0.417558922053
14417,0.183676183987
10918,0.487824762448
12305,0.559384487148
14352,0.861604783422
7181,0.747746974548
2885,0.455502296942
4712,0.261890139735
10356,0.910999265263
14913,0.658029078121
9139,0.953995962739
10857,0.127913501077
9299,0.444295756537
2625,0.729800213989
14331,0.625156265476
1786,0.902618229775
10495,0.181693270492
5375,0.777431926378
6661,0.985306818058
7796,0.753101458742
11150,0.452950330252
1578,0.620436441732
1235,0.345114889311
5246,0.949555023979
12379,0.370357057213
8894,0.33308168922
9460,0.268662755014
8425,0.405107198231
9746,0.603044840806
6049,0.871785559707
12313,0.588122042942
2071,0.490196939299
9758,0.590776170604
11226,0.502938259512
430,0.684946734987
10755,0.283023263995
12537,0.501013530899
10941,0.775379405225
14736,0.687000328741
330,0.335920417124
9446,0.609492696735
10342,0.2029780057
881,0.546961174268
10393,0.119063604304
8884,0.140989629034
2611,0.711958169684
13288,0.706492300118
351,0.564334757489
5673,0.325818824374
324,0.303047729795
4725,0.699838330546
8745,0.528368313931
9368,0.312535862241
8582,0.631917696962
8264,0.599183568122
10361,0.676063391416
6914,0.334377430525
4159,0.405180369824
13770,0.244989439006
8590,0.325421354752
6765,0.984821274957
12449,0.514587775401
13926,0.137418627846
11210,0.191623590806
896,0.223766305433
13807,0.990470495551
9767,0.853441464244
3054,0.423974088803
12932,0.214453883106
14291,0.925363537428
9783,0.542341661113
10810,0.470296328287
14638,0.639362021644
4748,0.44314322784
632,0.957781170295
2194,0.840296198585
221,0.287396928859
3258,0.527642255524
3084,0.05369669901
12245,0.493780235487
6589,0.0422190449774
3229,0.727046807406
8549,0.385542473696
8734,0.767151059225
8979,0.635568364055
3288,0.691746678317
76,0.575135337485
3485,0.882741109316
10217,0.998035890854
8042,0.634015363566
6164,0.820190287947
14865,0.548439177593
3623,0.15257324052
4412,0.736933078918
12248,0.038356709315
9065,0.00312198136606
933,0.809775036937
2089,0.0935887890162
12586,0.347650936044
13562,0.00618632734884
8729,0.172490120126
1490,0.506454222748
5769,0.235303769484
11187,0.837894043342
3840,0.519048505619
2142,0.371755784182
12258,0.369385766102
2588,0.308773857132
9438,0.955356991751
3831,0.389933026936
12153,0.50703218934
1817,0.264690502899
1096,0.462144371594
355,0.759288149867
5950,0.480605031437
6968,0.310223658034
12162,0.0528571861643
5469,0.139749833684
7948,0.877057517317
12973,0.491895836291
13458,0.244380029803
13490,0.35341084444
12350,0.0167975314357
9551,0.692364044439
10607,0.887727104034
899,0.942254757388
5269,0.0441083761632
14730,0.60727701063
10430,0.553920031793
4045,0.564212636407
73,0.404829626459
325,0.712098633588
9894,0.787238762854
13361,0.301116073415
13260,0.714678754477
13626,0.535891360236
6697,0.95195672644
8139,0.457098551897
13675,0.903501069981
11086,0.209438076296
8749,0.809419726658
2438,0.458337141452
4155,0.291509972914
14576,0.603943714238
878,0.100627511989
10856,0.691419596628
14832,0.279076679546
13162,0.559306256618
13343,0.755769825415
13255,0.320395636524
12120,0.989524378943
3265,0.980825527446
11781,0.598585654219
7536,0.96369594122
12997,0.276824142117
14593,0.835337644202
11108,0.527295848241
6832,0.287847852268
9514,0.731576978693
12704,0.280170772062
6971,0.153130171586
11084,0.793695414125
14409,0.702089275868
169,0.434303736271
2906,0.737472672232
2212,0.506037204723
14904,0.835011701941
1991,0.855373779155
2326,0.74884121399
7499,0.371385669716
7469,0.677239677201
3474,0.0854198130772
3920,0.893745731605
2051,0.950335813061
11027,0.978013492035
5727,0.540029513955
10399,0.292757039906
7806,0.474932188656
12431,0.912889896851
13837,0.672253165296
5501,0.40616085481
6786,0.559286724537
9479,0.199197950927
102,0.364040724215
14708,0.202737051446
1477,0.189374133912
11692,0.491482342128
5713,0.0155610861172
10127,0.620451334354
5734,0.566764134289
6735,0.191972470577
1773,0.722792962493
3948,0.601619345537
12831,0.400330707999
13181,0.00906204511367
8632,0.736711272467
11920,0.355901597972
9289,0.771052526291
7038,0.426223361899
14323,0.470744374731
7851,0.0789056486465
13179,0.120356102242
6174,0.627576657795
11658,0.5491332912
1429,0.0665899139586
9330,0.295890276086
8921,0.610422996608
11945,0.459914017031
11103,0.667029908264
521,0.139912159006
5203,0.48558867218
6239,0.338691814008
5639,0.839483243663
13564,0.444030948466
12714,0.211712883526
9391,0.339471329772
6683,0.264387369385
1606,0.317047831118
4945,0.533233701502
6050,0.582521830697
13002,0.420180935783
180,0.409024003082
1446,0.713148138392
6095,0.562212760662
10730,0.545402156054
5962,0.235999210099
11394,0.212912359768
8699,0.623648993746
12373,0.0850843546984
77,0.538120693435
11595,0.536336070138
3867,0.633573170552
1283,0.749990961002
12881,0.850133000931
7050,0.583049531018
11175,0.0218672026851
10600,0.700336797995
11459,0.935851791136
4669,0.647199162449
9652,0.251347471826
11437,0.66125297592
9526,0.816305530914
13074,0.642817209454
13240,0.534033448136
1914,0.437349786639
9788,0.711576148339
14595,0.0422916512179
8862,0.841653835984
3172,0.558366957461
7283,0.261387752803
7060,0.758404315451
14664,0.236250201517
6021,0.840920483704
9524,0.0857862129064
6945,0.785934224447
4697,0.408301435358
2449,0.385561865062
1432,0.266456354511
2391,0.59020901721
9071,0.774103300112
3110,0.416343285091
10691,0.461317516634
13510,0.767235025426
14610,0.361966187738
14151,0.0767013233936
13351,0.544236076633
6314,0.833116381075
3592,0.0907333452221
11046,0.417422553506
283,0.264390001488
11565,0.0651719486056
10351,0.841407126622
14247,0.992120512956
13225,0.247555523177
8919,0.728984946406
13514,0.0979969535834
4173,0.472334358682
5251,0.0105533192543
6684,0.792295551486
5534,0.832742162411
10710,0.0351444501206
7030,0.0513849753797
6569,0.260872242672
7407,0.843290140695
5958,0.728335840904
10307,0.0665777617443
7913,0.012764647164
1616,0.454781084801
1097,0.255088318426
8129,0.60664034135
3794,0.610743953975
13311,0.659961524418
8531,0.200135646677
12980,0.993444406427
3792,0.57575304675
1841,0.734938633262
14694,0.137243848033
1867,0.347582418949
4328,0.0687897321663
11815,0.973314677844
14209,0.809706284794
8814,0.753683084126
3466,0.622363420379
6340,0.198930262183
8585,0.196992689324
2209,0.153866623322
11643,0.568462359044
12680,0.792339671365
14453,0.592817165126
12673,0.631270227892
14373,0.412540979811
11725,0.96001492932
12631,0.466589745735
9861,0.347434766832
12283,0.37164119108
4087,0.481392816408
6571,0.574746530223
7543,0.073653683589
10243,0.533358803653
11768,0.908423926348
2500,0.0833717659268
1071,0.132209300573
2750,0.12983134687
10829,0.477989568568
4252,0.382406808793
13777,0.490140322931
6432,0.371610684057
2032,0.3263194313
5597,0.821775822078
12942,0.994728967647
10058,0.744279155374
441,0.798976267195
8692,0.617462006014
2780,0.556640267881
7833,0.218095582246
13600,0.400805272278
4539,0.453078887306
14734,0.22163805016
2828,0.50018774777
4929,0.152851721706
6902,0.820448972108
1571,0.468442594518
2480,0.817244503281
11709,0.243420247735
802,0.588413803026
13317,0.108422704638
7539,0.967670765961
4907,0.994897664794
14106,0.732824514494
10021,0.776109701327
1809,0.383671765857
3006,0.435047573269
12769,0.475042829396
10896,0.973451285005
14723,0.0560657168661
12096,0.468003663392
4429,0.605104912986
11331,0.236893169518
4095,0.205795791482
2932,0.286981853813
15051,0.0453288259174
10267,0.176789582811
5224,0.487310053612
7665,0.803869116673
8756,0.48667159037
2455,0.430856583362
2840,0.418180554757
11290,0.739012517691
13995,0.542012127639
13208,0.0451060769217
10192,0.095245119413
11957,0.745441095062
1953,0.796559531958
4458,0.177938006502
9420,0.208501705001
11659,0.425372952634
12789,0.127938906123
1033,0.65274067226
1861,0.371934207113
6151,0.509807125898
6485,0.257117708399
9016,0.760219902716
8145,0.0225661982193
